dataset/images/Pattern Matching (5).JPG,36,47,62,68,load
dataset/images/Pattern Matching (5).JPG,5,47,35,70,new
dataset/images/Pattern Matching (5).JPG,134,49,162,73,icon_button
dataset/images/Pattern Matching (5).JPG,165,45,193,70,icon_button
dataset/images/Pattern Matching (5).JPG,98,46,126,73,close
dataset/images/Pattern Matching (5).JPG,1023,44,1045,73,icon_button
dataset/images/Pattern Matching (5).JPG,984,45,1015,70,icon_button
dataset/images/Pattern Matching (5).JPG,924,70,951,95,icon_button
dataset/images/Pattern Matching (5).JPG,953,70,972,96,icon_button
dataset/images/Pattern Matching (5).JPG,976,75,996,100,icon_button
dataset/images/Pattern Matching (5).JPG,997,74,1022,99,icon_button
dataset/images/Pattern Matching (5).JPG,1025,75,1041,99,icon_button
dataset/images/Pattern Matching (5).JPG,191,71,220,105,icon_button
dataset/images/Pattern Matching (5).JPG,59,366,80,387,icon_button
dataset/images/Pattern Matching (5).JPG,86,365,113,385,icon_button
dataset/images/Pattern Matching (5).JPG,114,363,134,382,icon_button
dataset/images/Pattern Matching (5).JPG,154,76,180,100,icon_button
dataset/images/Pattern Matching (5).JPG,3,101,177,121,button
dataset/images/Pattern Matching (5).JPG,958,130,1048,151,textbox
dataset/images/Pattern Matching (5).JPG,959,151,1048,177,textbox
dataset/images/Pattern Matching (5).JPG,959,177,1049,205,textbox
dataset/images/Pattern Matching (5).JPG,959,231,1044,254,textbox
dataset/images/Pattern Matching (5).JPG,959,279,1045,300,textbox
dataset/images/Pattern Matching (5).JPG,867,128,956,150,textbox
dataset/images/Pattern Matching (5).JPG,870,150,956,175,textbox
dataset/images/Pattern Matching (5).JPG,870,175,955,204,textbox
dataset/images/Pattern Matching (5).JPG,871,231,955,253,textbox
dataset/images/Pattern Matching (5).JPG,870,279,957,304,textbox
dataset/images/Pattern Matching (5).JPG,1014,679,1043,699,icon_button
dataset/images/Pattern Matching (5).JPG,927,679,1004,700,icon_button
dataset/images/Pattern Matching (5).JPG,8,679,32,704,icon_button
dataset/images/Pattern Matching (5).JPG,39,679,62,700,icon_button
dataset/images/Pattern Matching (5).JPG,7,656,22,670,search
dataset/images/Pattern Matching (5).JPG,159,363,174,388,icon_button
dataset/images/Pattern Matching (5).JPG,790,645,1046,673,tab_bar
dataset/images/Pattern Matching (5).JPG,792,643,860,668,tab
dataset/images/Pattern Matching (5).JPG,860,644,958,667,tab
dataset/images/Pattern Matching (5).JPG,963,644,1036,670,tab
dataset/images/Pattern Matching (5).JPG,214,27,829,656,dialogbox
dataset/images/Pattern Matching (5).JPG,789,94,807,116,button
dataset/images/Pattern Matching (5).JPG,791,381,805,400,button
dataset/images/Pattern Matching (5).JPG,794,405,805,416,button
dataset/images/Pattern Matching (5).JPG,792,583,806,598,button
dataset/images/Pattern Matching (5).JPG,741,616,815,643,button
dataset/images/Pattern Matching (5).JPG,651,610,729,638,button
dataset/images/Pattern Matching (5).JPG,238,402,792,603,table
dataset/images/Pattern Matching (5).JPG,764,428,788,456,icon_button
dataset/images/Pattern Matching (5).JPG,765,458,789,487,load
dataset/images/Pattern Matching (5).JPG,767,487,789,516,load
dataset/images/Pattern Matching (5).JPG,767,516,792,548,load
dataset/images/Pattern Matching (5).JPG,766,548,792,580,load
dataset/images/Pattern Matching (5).JPG,785,97,808,400,scrollbar
dataset/images/Pattern Matching (5).JPG,790,121,809,357,scrollbar
dataset/images/Pattern Matching (5).JPG,792,405,807,598,scrollbar
dataset/images/Pattern Matching (5).JPG,790,423,807,547,scrollbar
dataset/images/Pattern Matching (5).JPG,807,31,822,49,close
dataset/images/Pattern Matching (6).JPG,1033,3,1045,21,close
dataset/images/Pattern Matching (6).JPG,1009,2,1025,16,max_min
dataset/images/Pattern Matching (6).JPG,5,24,39,43,button
dataset/images/Pattern Matching (6).JPG,42,22,87,43,button
dataset/images/Pattern Matching (6).JPG,89,22,146,43,button
dataset/images/Pattern Matching (6).JPG,147,26,229,43,button
dataset/images/Pattern Matching (6).JPG,68,46,92,70,save
dataset/images/Pattern Matching (6).JPG,36,47,62,68,load
dataset/images/Pattern Matching (6).JPG,5,47,35,70,new
dataset/images/Pattern Matching (6).JPG,639,75,666,106,undo
dataset/images/Pattern Matching (6).JPG,672,78,695,105,redo
dataset/images/Pattern Matching (6).JPG,134,49,162,73,icon_button
dataset/images/Pattern Matching (6).JPG,166,45,193,70,icon_button
dataset/images/Pattern Matching (6).JPG,202,47,227,68,icon_button
dataset/images/Pattern Matching (6).JPG,234,45,265,73,icon_button
dataset/images/Pattern Matching (6).JPG,269,48,289,71,icon_button
dataset/images/Pattern Matching (6).JPG,296,47,327,68,icon_button
dataset/images/Pattern Matching (6).JPG,99,46,126,73,close
dataset/images/Pattern Matching (6).JPG,1027,44,1049,73,icon_button
dataset/images/Pattern Matching (6).JPG,987,45,1019,70,icon_button
dataset/images/Pattern Matching (6).JPG,928,70,954,95,icon_button
dataset/images/Pattern Matching (6).JPG,956,70,976,96,icon_button
dataset/images/Pattern Matching (6).JPG,980,75,1000,100,icon_button
dataset/images/Pattern Matching (6).JPG,1001,74,1026,99,icon_button
dataset/images/Pattern Matching (6).JPG,1029,75,1045,99,icon_button
dataset/images/Pattern Matching (6).JPG,702,75,726,104,icon_button
dataset/images/Pattern Matching (6).JPG,730,78,752,102,icon_button
dataset/images/Pattern Matching (6).JPG,757,76,781,102,icon_button
dataset/images/Pattern Matching (6).JPG,191,71,221,104,icon_button
dataset/images/Pattern Matching (6).JPG,226,78,249,102,icon_button
dataset/images/Pattern Matching (6).JPG,248,80,282,104,icon_button
dataset/images/Pattern Matching (6).JPG,281,77,305,104,icon_button
dataset/images/Pattern Matching (6).JPG,308,70,337,106,icon_button
dataset/images/Pattern Matching (6).JPG,341,75,372,105,icon_button
dataset/images/Pattern Matching (6).JPG,372,74,401,107,icon_button
dataset/images/Pattern Matching (6).JPG,404,74,428,105,icon_button
dataset/images/Pattern Matching (6).JPG,433,73,458,104,icon_button
dataset/images/Pattern Matching (6).JPG,463,74,490,105,icon_button
dataset/images/Pattern Matching (6).JPG,493,70,518,104,icon_button
dataset/images/Pattern Matching (6).JPG,522,78,546,102,icon_button
dataset/images/Pattern Matching (6).JPG,60,365,80,386,icon_button
dataset/images/Pattern Matching (6).JPG,86,364,113,384,icon_button
dataset/images/Pattern Matching (6).JPG,114,362,135,381,icon_button
dataset/images/Pattern Matching (6).JPG,774,477,791,679,scrollbar
dataset/images/Pattern Matching (6).JPG,774,490,790,656,scrollbar
dataset/images/Pattern Matching (6).JPG,773,478,790,491,button
dataset/images/Pattern Matching (6).JPG,774,659,792,676,button
dataset/images/Pattern Matching (6).JPG,154,76,181,100,icon_button
dataset/images/Pattern Matching (6).JPG,3,101,178,120,button
dataset/images/Pattern Matching (6).JPG,763,449,790,473,icon_button
dataset/images/Pattern Matching (6).JPG,795,119,1052,325,table
dataset/images/Pattern Matching (6).JPG,962,130,1052,151,textbox
dataset/images/Pattern Matching (6).JPG,963,151,1052,177,textbox
dataset/images/Pattern Matching (6).JPG,963,177,1053,205,textbox
dataset/images/Pattern Matching (6).JPG,963,230,1048,253,textbox
dataset/images/Pattern Matching (6).JPG,963,278,1049,300,textbox
dataset/images/Pattern Matching (6).JPG,870,128,960,150,textbox
dataset/images/Pattern Matching (6).JPG,874,150,960,174,textbox
dataset/images/Pattern Matching (6).JPG,874,174,959,204,textbox
dataset/images/Pattern Matching (6).JPG,874,230,959,252,textbox
dataset/images/Pattern Matching (6).JPG,874,278,961,303,textbox
dataset/images/Pattern Matching (6).JPG,1018,678,1047,697,icon_button
dataset/images/Pattern Matching (6).JPG,930,677,1008,698,icon_button
dataset/images/Pattern Matching (6).JPG,772,680,797,696,icon_button
dataset/images/Pattern Matching (6).JPG,8,678,32,702,icon_button
dataset/images/Pattern Matching (6).JPG,39,677,63,698,icon_button
dataset/images/Pattern Matching (6).JPG,7,654,22,668,search
dataset/images/Pattern Matching (6).JPG,160,362,175,387,icon_button
dataset/images/Pattern Matching (6).JPG,793,643,1050,671,tab_bar
dataset/images/Pattern Matching (6).JPG,795,641,863,666,tab
dataset/images/Pattern Matching (6).JPG,864,642,962,666,tab
dataset/images/Pattern Matching (6).JPG,966,642,1040,668,tab
dataset/images/Pattern Matching (6).JPG,795,128,831,151,icon_button
dataset/images/Pattern Matching (6).JPG,794,152,831,177,icon_button
dataset/images/Pattern Matching (6).JPG,794,177,831,206,icon_button
dataset/images/Pattern Matching (6).JPG,797,232,833,257,icon_button
dataset/images/Pattern Matching (6).JPG,798,278,831,302,icon_button
dataset/images/Pattern Matching (6).JPG,138,424,439,449,button
dataset/images/Pattern Matching (6).JPG,138,449,433,469,button
dataset/images/Pattern Matching (6).JPG,138,469,433,498,button
dataset/images/Pattern Matching (6).JPG,138,520,435,540,button
dataset/images/Pattern Matching (6).JPG,138,540,435,565,button
dataset/images/Pattern Matching (6).JPG,138,565,430,588,button
dataset/images/Pattern Matching (6).JPG,141,588,430,615,button
dataset/images/Pattern Matching (6).JPG,139,614,440,640,button
dataset/images/Pattern Matching (6).JPG,144,640,440,664,button
dataset/images/Pattern Matching (6).JPG,132,417,449,670,menu
dataset/images/Pattern Matching (7).JPG,1034,3,1046,21,close
dataset/images/Pattern Matching (7).JPG,1010,2,1026,16,max_min
dataset/images/Pattern Matching (7).JPG,5,24,39,43,button
dataset/images/Pattern Matching (7).JPG,42,22,87,43,button
dataset/images/Pattern Matching (7).JPG,89,22,146,43,button
dataset/images/Pattern Matching (7).JPG,147,26,229,43,button
dataset/images/Pattern Matching (7).JPG,68,46,92,70,save
dataset/images/Pattern Matching (7).JPG,36,47,62,68,load
dataset/images/Pattern Matching (7).JPG,5,47,35,70,new
dataset/images/Pattern Matching (7).JPG,640,75,667,107,undo
dataset/images/Pattern Matching (7).JPG,673,78,696,106,redo
dataset/images/Pattern Matching (7).JPG,134,49,163,73,icon_button
dataset/images/Pattern Matching (7).JPG,166,45,194,70,icon_button
dataset/images/Pattern Matching (7).JPG,202,47,228,68,icon_button
dataset/images/Pattern Matching (7).JPG,234,45,266,73,icon_button
dataset/images/Pattern Matching (7).JPG,269,48,290,71,icon_button
dataset/images/Pattern Matching (7).JPG,296,47,328,68,icon_button
dataset/images/Pattern Matching (7).JPG,99,46,127,73,close
dataset/images/Pattern Matching (7).JPG,1028,44,1050,73,icon_button
dataset/images/Pattern Matching (7).JPG,988,45,1020,70,icon_button
dataset/images/Pattern Matching (7).JPG,929,70,955,95,icon_button
dataset/images/Pattern Matching (7).JPG,957,70,977,96,icon_button
dataset/images/Pattern Matching (7).JPG,981,75,1001,100,icon_button
dataset/images/Pattern Matching (7).JPG,1002,74,1027,99,icon_button
dataset/images/Pattern Matching (7).JPG,1030,75,1046,99,icon_button
dataset/images/Pattern Matching (7).JPG,702,75,727,104,icon_button
dataset/images/Pattern Matching (7).JPG,731,78,753,102,icon_button
dataset/images/Pattern Matching (7).JPG,758,76,782,102,icon_button
dataset/images/Pattern Matching (7).JPG,192,71,221,105,icon_button
dataset/images/Pattern Matching (7).JPG,226,79,249,102,icon_button
dataset/images/Pattern Matching (7).JPG,249,81,282,105,icon_button
dataset/images/Pattern Matching (7).JPG,281,77,305,105,icon_button
dataset/images/Pattern Matching (7).JPG,308,70,338,107,icon_button
dataset/images/Pattern Matching (7).JPG,341,75,372,106,icon_button
dataset/images/Pattern Matching (7).JPG,372,74,401,108,icon_button
dataset/images/Pattern Matching (7).JPG,404,74,429,106,icon_button
dataset/images/Pattern Matching (7).JPG,433,73,458,105,icon_button
dataset/images/Pattern Matching (7).JPG,464,74,491,106,icon_button
dataset/images/Pattern Matching (7).JPG,493,70,519,105,icon_button
dataset/images/Pattern Matching (7).JPG,523,78,546,102,icon_button
dataset/images/Pattern Matching (7).JPG,60,366,80,387,icon_button
dataset/images/Pattern Matching (7).JPG,86,365,113,385,icon_button
dataset/images/Pattern Matching (7).JPG,115,363,135,382,icon_button
dataset/images/Pattern Matching (7).JPG,775,478,792,680,scrollbar
dataset/images/Pattern Matching (7).JPG,775,491,791,658,scrollbar
dataset/images/Pattern Matching (7).JPG,773,479,790,492,button
dataset/images/Pattern Matching (7).JPG,775,661,792,678,button
dataset/images/Pattern Matching (7).JPG,154,76,181,100,icon_button
dataset/images/Pattern Matching (7).JPG,3,101,178,121,button
dataset/images/Pattern Matching (7).JPG,764,450,791,475,icon_button
dataset/images/Pattern Matching (7).JPG,963,130,1053,151,textbox
dataset/images/Pattern Matching (7).JPG,964,151,1053,177,textbox
dataset/images/Pattern Matching (7).JPG,964,177,1054,205,textbox
dataset/images/Pattern Matching (7).JPG,964,231,1049,254,textbox
dataset/images/Pattern Matching (7).JPG,964,279,1050,300,textbox
dataset/images/Pattern Matching (7).JPG,871,128,961,150,textbox
dataset/images/Pattern Matching (7).JPG,874,150,961,175,textbox
dataset/images/Pattern Matching (7).JPG,874,175,960,204,textbox
dataset/images/Pattern Matching (7).JPG,875,231,960,253,textbox
dataset/images/Pattern Matching (7).JPG,874,279,962,304,textbox
dataset/images/Pattern Matching (7).JPG,1019,679,1048,699,icon_button
dataset/images/Pattern Matching (7).JPG,931,679,1008,700,icon_button
dataset/images/Pattern Matching (7).JPG,773,682,797,698,icon_button
dataset/images/Pattern Matching (7).JPG,8,679,32,704,icon_button
dataset/images/Pattern Matching (7).JPG,39,679,63,700,icon_button
dataset/images/Pattern Matching (7).JPG,7,656,22,670,search
dataset/images/Pattern Matching (7).JPG,160,363,175,388,icon_button
dataset/images/Pattern Matching (7).JPG,794,645,1051,673,tab_bar
dataset/images/Pattern Matching (7).JPG,796,643,864,668,tab
dataset/images/Pattern Matching (7).JPG,864,644,963,667,tab
dataset/images/Pattern Matching (7).JPG,967,644,1041,670,tab
dataset/images/Pattern Matching (7).JPG,737,394,816,421,button
dataset/images/Pattern Matching (7).JPG,651,392,730,415,button
dataset/images/Pattern Matching (7).JPG,788,324,806,350,button
dataset/images/Pattern Matching (7).JPG,503,295,516,315,button
dataset/images/Pattern Matching (7).JPG,503,321,522,343,button
dataset/images/Pattern Matching (7).JPG,649,322,807,353,combobox
dataset/images/Pattern Matching (7).JPG,347,291,522,320,combobox
dataset/images/Pattern Matching (7).JPG,350,353,520,381,textbox
dataset/images/Pattern Matching (7).JPG,347,321,523,350,text_combobox
dataset/images/Pattern Matching (7).JPG,809,250,822,270,close
dataset/images/Pattern Matching (7).JPG,222,244,830,439,dialogbox
dataset/images/Pattern Matching (8).JPG,1034,3,1046,21,close
dataset/images/Pattern Matching (8).JPG,1010,2,1026,16,max_min
dataset/images/Pattern Matching (8).JPG,5,24,39,43,button
dataset/images/Pattern Matching (8).JPG,42,22,87,43,button
dataset/images/Pattern Matching (8).JPG,89,22,146,43,button
dataset/images/Pattern Matching (8).JPG,147,26,229,43,button
dataset/images/Pattern Matching (8).JPG,68,46,92,70,save
dataset/images/Pattern Matching (8).JPG,36,47,62,68,load
dataset/images/Pattern Matching (8).JPG,5,47,35,70,new
dataset/images/Pattern Matching (8).JPG,640,75,667,106,undo
dataset/images/Pattern Matching (8).JPG,673,78,696,105,redo
dataset/images/Pattern Matching (8).JPG,134,49,163,73,icon_button
dataset/images/Pattern Matching (8).JPG,166,45,194,70,icon_button
dataset/images/Pattern Matching (8).JPG,202,47,228,68,icon_button
dataset/images/Pattern Matching (8).JPG,234,45,266,73,icon_button
dataset/images/Pattern Matching (8).JPG,269,48,290,71,icon_button
dataset/images/Pattern Matching (8).JPG,296,47,328,68,icon_button
dataset/images/Pattern Matching (8).JPG,99,46,127,73,close
dataset/images/Pattern Matching (8).JPG,1028,44,1050,73,icon_button
dataset/images/Pattern Matching (8).JPG,988,45,1020,70,icon_button
dataset/images/Pattern Matching (8).JPG,929,70,955,95,icon_button
dataset/images/Pattern Matching (8).JPG,957,70,977,96,icon_button
dataset/images/Pattern Matching (8).JPG,981,75,1001,100,icon_button
dataset/images/Pattern Matching (8).JPG,1002,74,1027,99,icon_button
dataset/images/Pattern Matching (8).JPG,1030,75,1046,99,icon_button
dataset/images/Pattern Matching (8).JPG,702,75,727,104,icon_button
dataset/images/Pattern Matching (8).JPG,731,78,753,102,icon_button
dataset/images/Pattern Matching (8).JPG,758,76,782,102,icon_button
dataset/images/Pattern Matching (8).JPG,192,71,221,104,icon_button
dataset/images/Pattern Matching (8).JPG,226,78,249,102,icon_button
dataset/images/Pattern Matching (8).JPG,249,80,282,104,icon_button
dataset/images/Pattern Matching (8).JPG,281,77,305,104,icon_button
dataset/images/Pattern Matching (8).JPG,308,70,338,106,icon_button
dataset/images/Pattern Matching (8).JPG,341,75,372,105,icon_button
dataset/images/Pattern Matching (8).JPG,372,74,401,107,icon_button
dataset/images/Pattern Matching (8).JPG,404,74,429,105,icon_button
dataset/images/Pattern Matching (8).JPG,433,73,458,104,icon_button
dataset/images/Pattern Matching (8).JPG,464,74,491,105,icon_button
dataset/images/Pattern Matching (8).JPG,493,70,519,104,icon_button
dataset/images/Pattern Matching (8).JPG,523,78,546,102,icon_button
dataset/images/Pattern Matching (8).JPG,60,365,80,386,icon_button
dataset/images/Pattern Matching (8).JPG,86,364,113,384,icon_button
dataset/images/Pattern Matching (8).JPG,115,362,135,381,icon_button
dataset/images/Pattern Matching (8).JPG,775,477,792,679,scrollbar
dataset/images/Pattern Matching (8).JPG,775,490,791,656,scrollbar
dataset/images/Pattern Matching (8).JPG,773,478,790,491,button
dataset/images/Pattern Matching (8).JPG,775,659,792,676,button
dataset/images/Pattern Matching (8).JPG,154,76,181,100,icon_button
dataset/images/Pattern Matching (8).JPG,3,101,178,120,button
dataset/images/Pattern Matching (8).JPG,764,449,791,473,icon_button
dataset/images/Pattern Matching (8).JPG,1019,678,1048,697,icon_button
dataset/images/Pattern Matching (8).JPG,931,677,1008,698,icon_button
dataset/images/Pattern Matching (8).JPG,773,680,797,696,icon_button
dataset/images/Pattern Matching (8).JPG,8,678,32,702,icon_button
dataset/images/Pattern Matching (8).JPG,39,677,63,698,icon_button
dataset/images/Pattern Matching (8).JPG,7,654,22,668,search
dataset/images/Pattern Matching (8).JPG,160,362,175,387,icon_button
dataset/images/Pattern Matching (8).JPG,794,643,1051,671,tab_bar
dataset/images/Pattern Matching (8).JPG,796,641,864,666,tab
dataset/images/Pattern Matching (8).JPG,864,642,963,666,tab
dataset/images/Pattern Matching (8).JPG,967,642,1041,668,tab
dataset/images/Pattern Matching (8).JPG,794,106,1053,382,table
dataset/images/Pattern Matching (8).JPG,799,132,890,159,textbox
dataset/images/Pattern Matching (8).JPG,802,159,890,183,textbox
dataset/images/Pattern Matching (8).JPG,892,131,1052,153,textbox
dataset/images/Pattern Matching (8).JPG,891,153,1052,180,textbox
dataset/images/Pattern Matching (8).JPG,793,207,890,229,textbox
dataset/images/Pattern Matching (8).JPG,890,206,959,225,textbox
dataset/images/Pattern Matching (8).JPG,962,209,1053,225,textbox
dataset/images/Pattern Matching (8).JPG,798,281,1051,382,textbox
dataset/images/Pattern Matching (8).JPG,802,421,823,443,checkbox
dataset/images/Pattern Matching (8).JPG,802,459,825,483,checkbox
dataset/images/Pattern Matching (8).JPG,864,420,881,439,checkbox
dataset/images/Pattern Matching (8).JPG,862,457,883,481,checkbox
dataset/images/Pattern Matching (8).JPG,924,417,940,443,checkbox
dataset/images/Pattern Matching (8).JPG,921,464,940,484,checkbox
dataset/images/Pattern Matching (8).JPG,981,419,1000,446,checkbox
dataset/images/Pattern Matching (8).JPG,976,460,1004,488,checkbox
dataset/images/Pattern Matching (8).JPG,162,653,180,672,icon_button
dataset/images/Pattern Matching (8).JPG,21,651,161,669,textbox
dataset/images/Pattern Matching (9).JPG,1031,3,1043,21,close
dataset/images/Pattern Matching (9).JPG,1007,2,1023,16,max_min
dataset/images/Pattern Matching (9).JPG,5,24,39,43,button
dataset/images/Pattern Matching (9).JPG,42,22,87,43,button
dataset/images/Pattern Matching (9).JPG,89,22,146,43,button
dataset/images/Pattern Matching (9).JPG,146,26,228,43,button
dataset/images/Pattern Matching (9).JPG,68,46,92,70,save
dataset/images/Pattern Matching (9).JPG,36,47,62,68,load
dataset/images/Pattern Matching (9).JPG,5,47,35,70,new
dataset/images/Pattern Matching (9).JPG,134,49,162,73,icon_button
dataset/images/Pattern Matching (9).JPG,165,45,193,70,icon_button
dataset/images/Pattern Matching (9).JPG,201,47,227,68,icon_button
dataset/images/Pattern Matching (9).JPG,98,46,126,73,close
dataset/images/Pattern Matching (9).JPG,1025,44,1047,73,icon_button
dataset/images/Pattern Matching (9).JPG,985,45,1017,70,icon_button
dataset/images/Pattern Matching (9).JPG,926,70,953,95,icon_button
dataset/images/Pattern Matching (9).JPG,955,70,974,96,icon_button
dataset/images/Pattern Matching (9).JPG,978,75,998,100,icon_button
dataset/images/Pattern Matching (9).JPG,999,74,1024,99,icon_button
dataset/images/Pattern Matching (9).JPG,1027,75,1043,99,icon_button
dataset/images/Pattern Matching (9).JPG,191,71,220,104,icon_button
dataset/images/Pattern Matching (9).JPG,59,365,80,386,icon_button
dataset/images/Pattern Matching (9).JPG,86,364,113,384,icon_button
dataset/images/Pattern Matching (9).JPG,114,362,134,381,icon_button
dataset/images/Pattern Matching (9).JPG,154,76,180,100,icon_button
dataset/images/Pattern Matching (9).JPG,3,101,177,120,button
dataset/images/Pattern Matching (9).JPG,960,130,1050,151,textbox
dataset/images/Pattern Matching (9).JPG,961,151,1050,177,textbox
dataset/images/Pattern Matching (9).JPG,961,177,1051,205,textbox
dataset/images/Pattern Matching (9).JPG,961,230,1046,253,textbox
dataset/images/Pattern Matching (9).JPG,961,278,1047,300,textbox
dataset/images/Pattern Matching (9).JPG,869,128,958,150,textbox
dataset/images/Pattern Matching (9).JPG,872,150,958,174,textbox
dataset/images/Pattern Matching (9).JPG,872,174,957,204,textbox
dataset/images/Pattern Matching (9).JPG,873,230,957,252,textbox
dataset/images/Pattern Matching (9).JPG,872,278,959,303,textbox
dataset/images/Pattern Matching (9).JPG,1016,678,1045,697,icon_button
dataset/images/Pattern Matching (9).JPG,929,677,1006,698,icon_button
dataset/images/Pattern Matching (9).JPG,8,678,32,702,icon_button
dataset/images/Pattern Matching (9).JPG,39,677,63,698,icon_button
dataset/images/Pattern Matching (9).JPG,7,654,22,668,search
dataset/images/Pattern Matching (9).JPG,160,362,175,387,icon_button
dataset/images/Pattern Matching (9).JPG,816,54,827,74,close
dataset/images/Pattern Matching (9).JPG,221,49,833,697,dialogbox
dataset/images/Pattern Matching (9).JPG,271,249,289,274,checkbox
dataset/images/Pattern Matching (9).JPG,271,275,292,302,checkbox
dataset/images/Pattern Matching (9).JPG,272,585,293,613,checkbox
dataset/images/Pattern Matching (9).JPG,262,209,720,247,tab_bar
dataset/images/Pattern Matching (9).JPG,638,216,714,243,tab
dataset/images/Pattern Matching (9).JPG,561,214,637,241,tab
dataset/images/Pattern Matching (9).JPG,487,216,561,243,tab
dataset/images/Pattern Matching (9).JPG,373,214,480,245,tab
dataset/images/Pattern Matching (9).JPG,267,213,371,240,tab
dataset/images/Pattern Matching (9).JPG,764,311,779,327,button
dataset/images/Pattern Matching (9).JPG,761,384,776,402,button
dataset/images/Pattern Matching (9).JPG,740,144,795,168,button
dataset/images/Pattern Matching (9).JPG,658,655,734,682,button
dataset/images/Pattern Matching (9).JPG,741,656,820,679,button
dataset/images/Pattern Matching (9).JPG,455,596,473,606,button
dataset/images/Pattern Matching (9).JPG,760,307,782,402,scrollbar
dataset/images/Pattern Matching (9).JPG,762,333,777,368,scrollbar
dataset/images/Pattern Matching (9).JPG,276,308,760,410,table
dataset/images/Pattern Matching (9).JPG,422,588,478,612,combobox
dataset/images/Pattern Matching (9).JPG,338,148,733,174,textbox
dataset/images/Pattern Matching (9).JPG,277,333,396,362,textbox
dataset/images/Pattern Matching (9).JPG,399,331,520,360,textbox
dataset/images/Pattern Matching (9).JPG,522,326,646,359,textbox
dataset/images/Pattern Matching (9).JPG,638,326,762,361,textbox
dataset/images/Pattern Matching (9).JPG,642,361,762,397,textbox
dataset/images/Pattern Matching (9).JPG,522,361,648,398,textbox
dataset/images/Pattern Matching (9).JPG,396,362,523,396,textbox
dataset/images/Pattern Matching (9).JPG,277,362,399,400,textbox
dataset/images/slicer (1).png,721,5,743,26,max_min
dataset/images/slicer (1).png,766,4,787,27,close
dataset/images/slicer (1).png,3,30,24,46,button
dataset/images/slicer (1).png,30,32,59,45,button
dataset/images/slicer (1).png,64,31,99,49,button
dataset/images/slicer (1).png,100,30,133,51,button
dataset/images/slicer (1).png,752,50,782,80,icon_button
dataset/images/slicer (1).png,785,54,798,76,icon_button
dataset/images/slicer (1).png,627,56,660,81,icon_button
dataset/images/slicer (1).png,521,54,553,83,icon_button
dataset/images/slicer (1).png,457,48,488,78,icon_button
dataset/images/slicer (1).png,576,55,611,76,button_combobox
dataset/images/slicer (1).png,701,56,736,81,button_combobox
dataset/images/slicer (1).png,723,63,733,78,button
dataset/images/slicer (1).png,595,60,611,76,button
dataset/images/slicer (1).png,15,54,40,82,icon_button
dataset/images/slicer (1).png,44,54,74,79,icon_button
dataset/images/slicer (1).png,77,55,104,79,icon_button
dataset/images/slicer (1).png,111,47,373,67,button
dataset/images/slicer (1).png,109,67,373,89,button
dataset/images/slicer (1).png,109,89,371,113,button
dataset/images/slicer (1).png,105,112,371,134,button
dataset/images/slicer (1).png,105,133,364,159,button
dataset/images/slicer (1).png,107,159,364,181,button
dataset/images/slicer (1).png,107,181,364,201,button
dataset/images/slicer (1).png,101,33,381,202,menu
dataset/images/slicer (10).png,721,5,743,26,max_min
dataset/images/slicer (10).png,766,4,787,27,close
dataset/images/slicer (10).png,3,30,24,46,button
dataset/images/slicer (10).png,30,32,59,45,button
dataset/images/slicer (10).png,64,31,99,49,button
dataset/images/slicer (10).png,100,30,133,51,button
dataset/images/slicer (10).png,752,50,782,80,icon_button
dataset/images/slicer (10).png,785,54,798,76,icon_button
dataset/images/slicer (10).png,627,56,660,81,icon_button
dataset/images/slicer (10).png,521,54,553,83,icon_button
dataset/images/slicer (10).png,457,48,488,78,icon_button
dataset/images/slicer (10).png,576,55,611,76,button_combobox
dataset/images/slicer (10).png,701,56,736,81,button_combobox
dataset/images/slicer (10).png,723,63,733,78,button
dataset/images/slicer (10).png,595,60,611,76,button
dataset/images/slicer (10).png,15,54,40,82,icon_button
dataset/images/slicer (10).png,44,54,74,79,icon_button
dataset/images/slicer (10).png,77,55,104,79,icon_button
dataset/images/slicer (10).png,175,55,196,79,search
dataset/images/slicer (10).png,350,55,366,74,button
dataset/images/slicer (10).png,204,76,403,97,button
dataset/images/slicer (10).png,206,97,403,121,button
dataset/images/slicer (10).png,206,121,401,143,button
dataset/images/slicer (10).png,205,143,401,166,button
dataset/images/slicer (10).png,205,166,400,185,button
dataset/images/slicer (10).png,207,186,397,204,button
dataset/images/slicer (10).png,206,204,397,229,button
dataset/images/slicer (10).png,206,229,396,248,button
dataset/images/slicer (10).png,206,248,396,267,button
dataset/images/slicer (10).png,206,268,390,290,button
dataset/images/slicer (10).png,209,292,386,309,button
dataset/images/slicer (10).png,207,314,389,335,button
dataset/images/slicer (10).png,205,331,384,353,button
dataset/images/slicer (10).png,206,350,388,376,button
dataset/images/slicer (10).png,202,373,391,395,button
dataset/images/slicer (10).png,206,397,402,415,button
dataset/images/slicer (10).png,206,415,402,437,button
dataset/images/slicer (10).png,206,437,405,458,button
dataset/images/slicer (10).png,206,458,405,481,button
dataset/images/slicer (10).png,206,481,406,502,button
dataset/images/slicer (10).png,207,502,403,523,button
dataset/images/slicer (10).png,206,522,405,540,button
dataset/images/slicer (10).png,207,539,404,563,button
dataset/images/slicer (10).png,207,561,404,580,button
dataset/images/slicer (10).png,206,580,403,599,button
dataset/images/slicer (10).png,412,504,680,522,button
dataset/images/slicer (10).png,414,521,691,542,button
